date,open,high,low,close,volume
2025-12-08 15:28:00+05:30,59168.1,59196.55,59124.25,59139.3,0
2025-12-08 15:29:00+05:30,59131.05,59164.85,59110.8,59147.3,0
2025-12-09 09:15:00+05:30,58918.85,59083.3,58878.45,59007.45,0
2025-12-09 09:16:00+05:30,59003.65,59037.15,58963.85,58968.0,0
2025-12-09 09:17:00+05:30,58972.5,58972.5,58924.0,58941.95,0
2025-12-09 09:18:00+05:30,58934.15,58975.35,58934.15,58961.6,0
2025-12-09 09:19:00+05:30,58962.9,59004.55,58962.9,58983.05,0
2025-12-09 09:20:00+05:30,58981.65,58981.65,58939.55,58947.75,0
2025-12-09 09:21:00+05:30,58948.05,59024.7,58944.2,59019.55,0
2025-12-09 09:22:00+05:30,59022.7,59039.6,58996.0,59001.95,0
2025-12-09 09:23:00+05:30,59002.9,59024.8,58991.2,58994.2,0
2025-12-09 09:24:00+05:30,58991.5,59028.0,58973.45,59026.05,0
2025-12-09 09:25:00+05:30,59028.4,59061.35,59025.1,59037.85,0
2025-12-09 09:26:00+05:30,59043.4,59048.65,59001.15,59006.15,0
2025-12-09 09:27:00+05:30,59004.8,59030.05,59003.6,59026.35,0
2025-12-09 09:28:00+05:30,59024.75,59033.4,59011.2,59017.95,0
2025-12-09 09:29:00+05:30,59015.2,59042.8,59008.45,59021.8,0
2025-12-09 09:30:00+05:30,59020.4,59024.9,58968.85,58973.3,0
2025-12-09 09:31:00+05:30,58960.25,58962.75,58931.8,58955.7,0
2025-12-09 09:32:00+05:30,58954.95,58961.0,58949.0,58957.0,0
2025-12-09 09:33:00+05:30,58954.15,58967.8,58943.75,58953.4,0
2025-12-09 09:34:00+05:30,58952.3,59004.2,58941.15,59001.9,0
2025-12-09 09:35:00+05:30,59002.7,59002.7,58974.3,58990.45,0
2025-12-09 09:36:00+05:30,58987.65,58990.55,58936.55,58939.85,0
2025-12-09 09:37:00+05:30,58938.95,58951.85,58933.0,58948.6,0
2025-12-09 09:38:00+05:30,58942.8,58948.45,58925.3,58933.75,0
2025-12-09 09:39:00+05:30,58933.9,58941.75,58913.9,58913.9,0
2025-12-09 09:40:00+05:30,58917.75,58919.35,58887.1,58912.9,0
2025-12-09 09:41:00+05:30,58914.3,58953.6,58910.85,58951.95,0
2025-12-09 09:42:00+05:30,58949.75,58975.85,58947.05,58968.25,0
2025-12-09 09:43:00+05:30,58970.2,58976.25,58960.95,58963.95,0
2025-12-09 09:44:00+05:30,58963.7,58963.7,58933.1,58933.1,0
2025-12-09 09:45:00+05:30,58934.35,58948.95,58918.15,58941.65,0
2025-12-09 09:46:00+05:30,58940.55,58943.9,58924.5,58925.0,0
2025-12-09 09:47:00+05:30,58923.6,58937.4,58912.65,58937.25,0
2025-12-09 09:48:00+05:30,58936.9,58943.2,58915.9,58917.9,0
2025-12-09 09:49:00+05:30,58919.0,58928.75,58904.9,58928.75,0
2025-12-09 09:50:00+05:30,58929.65,58932.8,58911.8,58911.8,0
2025-12-09 09:51:00+05:30,58910.35,58934.05,58895.5,58924.15,0
2025-12-09 09:52:00+05:30,58920.4,58939.85,58918.15,58939.85,0
2025-12-09 09:53:00+05:30,58935.7,58943.0,58922.1,58931.55,0
2025-12-09 09:54:00+05:30,58929.85,58932.0,58910.35,58912.15,0
2025-12-09 09:55:00+05:30,58914.45,58921.55,58897.5,58907.35,0
2025-12-09 09:56:00+05:30,58906.95,58931.4,58901.85,58921.15,0
2025-12-09 09:57:00+05:30,58920.8,58935.15,58915.6,58915.6,0
2025-12-09 09:58:00+05:30,58912.65,58913.1,58892.45,58908.95,0
2025-12-09 09:59:00+05:30,58909.55,58920.1,58896.85,58906.3,0
2025-12-09 10:00:00+05:30,58900.4,58912.2,58897.45,58905.55,0
2025-12-09 10:01:00+05:30,58902.9,58941.6,58902.9,58941.6,0
2025-12-09 10:02:00+05:30,58950.7,59013.5,58944.8,58975.1,0
2025-12-09 10:03:00+05:30,58973.05,58975.85,58957.75,58966.05,0
2025-12-09 10:04:00+05:30,58972.6,58975.05,58938.75,58950.9,0
2025-12-09 10:05:00+05:30,58951.45,58964.1,58943.0,58952.65,0
2025-12-09 10:06:00+05:30,58948.3,59011.35,58944.4,59011.2,0
2025-12-09 10:07:00+05:30,59016.6,59032.35,59005.95,59020.1,0
2025-12-09 10:08:00+05:30,59026.25,59057.6,59019.4,59057.3,0
2025-12-09 10:09:00+05:30,59056.25,59065.35,59035.0,59046.95,0
2025-12-09 10:10:00+05:30,59050.5,59103.45,59045.4,59088.1,0
2025-12-09 10:11:00+05:30,59085.7,59090.25,59072.65,59072.65,0
2025-12-09 10:12:00+05:30,59072.7,59075.0,59040.8,59042.05,0
2025-12-09 10:13:00+05:30,59048.4,59065.4,59041.1,59058.05,0
2025-12-09 10:14:00+05:30,59057.0,59069.05,59044.85,59055.1,0
2025-12-09 10:15:00+05:30,59056.0,59108.15,59051.0,59087.2,0
2025-12-09 10:16:00+05:30,59086.95,59116.7,59080.85,59114.1,0
2025-12-09 10:17:00+05:30,59114.9,59117.0,59074.85,59081.1,0
2025-12-09 10:18:00+05:30,59079.3,59145.25,59075.7,59140.25,0
2025-12-09 10:19:00+05:30,59141.2,59186.6,59141.2,59151.25,0
2025-12-09 10:20:00+05:30,59149.4,59164.55,59099.45,59104.95,0
2025-12-09 10:21:00+05:30,59106.4,59107.75,59092.95,59101.2,0
2025-12-09 10:22:00+05:30,59111.5,59133.9,59099.95,59127.9,0
2025-12-09 10:23:00+05:30,59126.15,59132.5,59106.2,59128.25,0
2025-12-09 10:24:00+05:30,59131.3,59131.85,59114.45,59130.1,0
2025-12-09 10:25:00+05:30,59129.45,59132.6,59118.45,59126.8,0
2025-12-09 10:26:00+05:30,59127.45,59149.2,59118.55,59135.15,0
2025-12-09 10:27:00+05:30,59139.15,59139.15,59125.0,59135.0,0
2025-12-09 10:28:00+05:30,59137.4,59140.0,59121.9,59125.05,0
2025-12-09 10:29:00+05:30,59124.8,59124.8,59076.4,59083.0,0
2025-12-09 10:30:00+05:30,59097.6,59103.3,59086.95,59092.05,0
2025-12-09 10:31:00+05:30,59094.75,59116.8,59092.15,59116.3,0
2025-12-09 10:32:00+05:30,59116.4,59126.0,59101.3,59122.2,0
2025-12-09 10:33:00+05:30,59124.4,59128.8,59090.15,59093.9,0
2025-12-09 10:34:00+05:30,59088.85,59094.0,59074.15,59082.3,0
2025-12-09 10:35:00+05:30,59082.85,59084.65,59034.25,59037.45,0
2025-12-09 10:36:00+05:30,59037.3,59079.5,59022.05,59079.5,0
2025-12-09 10:37:00+05:30,59075.85,59079.6,59039.25,59042.05,0
2025-12-09 10:38:00+05:30,59041.8,59061.7,59039.85,59060.75,0
2025-12-09 10:39:00+05:30,59060.65,59092.9,59057.5,59092.45,0
2025-12-09 10:40:00+05:30,59091.7,59136.4,59087.55,59118.7,0
2025-12-09 10:41:00+05:30,59119.45,59119.45,59090.25,59103.75,0
2025-12-09 10:42:00+05:30,59106.1,59123.0,59099.85,59118.15,0
2025-12-09 10:43:00+05:30,59120.15,59124.6,59113.6,59114.5,0
2025-12-09 10:44:00+05:30,59112.05,59117.6,59102.25,59105.05,0
2025-12-09 10:45:00+05:30,59105.05,59105.05,59076.75,59086.2,0
2025-12-09 10:46:00+05:30,59087.9,59087.9,59066.9,59076.05,0
2025-12-09 10:47:00+05:30,59077.9,59095.2,59075.25,59088.85,0
2025-12-09 10:48:00+05:30,59089.7,59090.4,59072.65,59082.35,0
2025-12-09 10:49:00+05:30,59083.35,59098.35,59081.3,59086.65,0
2025-12-09 10:50:00+05:30,59087.1,59087.1,59068.8,59073.8,0
2025-12-09 10:51:00+05:30,59073.75,59078.8,59063.4,59073.3,0
2025-12-09 10:52:00+05:30,59074.0,59089.0,59070.95,59087.95,0
2025-12-09 10:53:00+05:30,59090.25,59103.15,59083.3,59099.45,0
2025-12-09 10:54:00+05:30,59100.1,59112.85,59097.8,59112.85,0
2025-12-09 10:55:00+05:30,59112.5,59113.0,59101.55,59103.35,0
2025-12-09 10:56:00+05:30,59102.95,59113.45,59096.35,59113.45,0
2025-12-09 10:57:00+05:30,59112.05,59128.55,59112.05,59125.8,0
2025-12-09 10:58:00+05:30,59125.3,59148.0,59124.35,59145.45,0
2025-12-09 10:59:00+05:30,59147.05,59210.3,59143.35,59202.5,0
2025-12-09 11:00:00+05:30,59207.65,59226.6,59187.8,59188.1,0
2025-12-09 11:01:00+05:30,59187.7,59187.9,59158.05,59180.75,0
2025-12-09 11:02:00+05:30,59180.95,59194.9,59169.15,59177.05,0
2025-12-09 11:03:00+05:30,59178.1,59189.75,59165.25,59186.65,0
2025-12-09 11:04:00+05:30,59185.1,59191.15,59177.2,59182.25,0
2025-12-09 11:05:00+05:30,59183.75,59197.35,59177.65,59197.35,0
2025-12-09 11:06:00+05:30,59197.05,59203.8,59187.5,59195.85,0
2025-12-09 11:07:00+05:30,59194.7,59199.75,59175.4,59196.15,0
2025-12-09 11:08:00+05:30,59196.0,59217.4,59191.1,59215.0,0
2025-12-09 11:09:00+05:30,59215.55,59221.55,59208.5,59221.55,0
2025-12-09 11:10:00+05:30,59221.45,59223.35,59199.45,59207.15,0
2025-12-09 11:11:00+05:30,59206.6,59225.8,59206.6,59223.65,0
2025-12-09 11:12:00+05:30,59222.95,59245.65,59220.75,59242.55,0
2025-12-09 11:13:00+05:30,59236.5,59259.85,59234.5,59251.25,0
2025-12-09 11:14:00+05:30,59250.65,59265.2,59240.4,59246.55,0
2025-12-09 11:15:00+05:30,59246.5,59262.75,59234.15,59248.45,0
2025-12-09 11:16:00+05:30,59239.25,59246.8,59229.8,59229.8,0
2025-12-09 11:17:00+05:30,59230.35,59237.7,59223.2,59223.2,0
2025-12-09 11:18:00+05:30,59223.3,59239.8,59223.0,59231.05,0
2025-12-09 11:19:00+05:30,59232.65,59254.5,59232.35,59253.2,0
2025-12-09 11:20:00+05:30,59253.0,59254.05,59233.95,59250.15,0
2025-12-09 11:21:00+05:30,59250.65,59251.75,59236.75,59239.1,0
2025-12-09 11:22:00+05:30,59237.65,59248.45,59231.35,59235.55,0
2025-12-09 11:23:00+05:30,59235.25,59237.25,59212.35,59214.2,0
2025-12-09 11:24:00+05:30,59212.1,59214.9,59186.3,59195.5,0
2025-12-09 11:25:00+05:30,59193.3,59222.95,59193.3,59219.55,0
2025-12-09 11:26:00+05:30,59219.75,59243.6,59217.85,59238.3,0
2025-12-09 11:27:00+05:30,59237.3,59237.3,59186.15,59187.95,0
2025-12-09 11:28:00+05:30,59187.85,59202.05,59184.65,59198.55,0
2025-12-09 11:29:00+05:30,59199.55,59202.4,59192.8,59199.95,0
2025-12-09 11:30:00+05:30,59201.4,59202.75,59160.5,59174.9,0
2025-12-09 11:31:00+05:30,59172.65,59188.2,59170.0,59185.75,0
2025-12-09 11:32:00+05:30,59189.0,59233.05,59186.55,59230.0,0
2025-12-09 11:33:00+05:30,59233.25,59235.3,59202.1,59205.4,0
2025-12-09 11:34:00+05:30,59207.15,59230.1,59204.65,59220.75,0
2025-12-09 11:35:00+05:30,59222.05,59225.35,59212.45,59219.35,0
2025-12-09 11:36:00+05:30,59217.65,59243.2,59207.4,59207.4,0
2025-12-09 11:37:00+05:30,59205.85,59217.55,59192.0,59209.8,0
2025-12-09 11:38:00+05:30,59211.3,59211.3,59200.3,59207.55,0
2025-12-09 11:39:00+05:30,59208.2,59229.35,59204.35,59227.95,0
2025-12-09 11:40:00+05:30,59226.75,59231.4,59206.35,59206.35,0
2025-12-09 11:41:00+05:30,59208.0,59217.3,59196.9,59209.75,0
2025-12-09 11:42:00+05:30,59211.45,59211.65,59177.75,59203.55,0
2025-12-09 11:43:00+05:30,59201.4,59209.05,59151.6,59156.85,0
2025-12-09 11:44:00+05:30,59161.9,59173.15,59124.7,59124.7,0
2025-12-09 11:45:00+05:30,59128.4,59143.45,59120.95,59131.7,0
2025-12-09 11:46:00+05:30,59138.1,59140.5,59116.1,59133.4,0
2025-12-09 11:47:00+05:30,59136.6,59144.55,59116.8,59116.8,0
2025-12-09 11:48:00+05:30,59126.6,59132.5,59108.4,59114.6,0
2025-12-09 11:49:00+05:30,59118.05,59121.6,59104.65,59106.75,0
2025-12-09 11:50:00+05:30,59109.25,59134.55,59102.55,59116.85,0
2025-12-09 11:51:00+05:30,59121.35,59142.15,59111.65,59124.55,0
2025-12-09 11:52:00+05:30,59131.0,59158.8,59127.1,59150.15,0
2025-12-09 11:53:00+05:30,59158.8,59163.6,59145.35,59151.3,0
2025-12-09 11:54:00+05:30,59154.5,59156.05,59143.1,59153.1,0
2025-12-09 11:55:00+05:30,59155.75,59173.05,59153.6,59168.1,0
2025-12-09 11:56:00+05:30,59172.35,59197.95,59167.35,59193.9,0
2025-12-09 11:57:00+05:30,59197.95,59228.05,59196.7,59222.9,0
2025-12-09 11:58:00+05:30,59226.55,59236.6,59220.75,59223.4,0
2025-12-09 11:59:00+05:30,59224.7,59227.4,59209.95,59209.95,0
2025-12-09 12:00:00+05:30,59217.9,59217.9,59189.5,59189.5,0
2025-12-09 12:01:00+05:30,59192.55,59208.2,59190.7,59199.0,0
2025-12-09 12:02:00+05:30,59200.0,59208.75,59189.05,59206.15,0
2025-12-09 12:03:00+05:30,59209.9,59232.1,59205.2,59224.6,0
2025-12-09 12:04:00+05:30,59228.3,59228.65,59217.15,59223.8,0
2025-12-09 12:05:00+05:30,59227.95,59231.85,59219.5,59223.5,0
2025-12-09 12:06:00+05:30,59229.15,59264.0,59221.5,59253.95,0
2025-12-09 12:07:00+05:30,59258.45,59260.45,59244.9,59256.45,0
2025-12-09 12:08:00+05:30,59262.3,59284.85,59251.5,59253.7,0
2025-12-09 12:09:00+05:30,59265.95,59272.2,59257.85,59260.5,0
2025-12-09 12:10:00+05:30,59259.05,59267.45,59259.05,59260.3,0
2025-12-09 12:11:00+05:30,59264.5,59274.95,59260.75,59267.35,0
2025-12-09 12:12:00+05:30,59270.8,59271.8,59254.35,59257.85,0
2025-12-09 12:13:00+05:30,59260.9,59267.6,59252.75,59262.3,0
2025-12-09 12:14:00+05:30,59265.65,59270.05,59248.15,59249.7,0
2025-12-09 12:15:00+05:30,59249.7,59258.05,59249.45,59251.2,0
2025-12-09 12:16:00+05:30,59246.3,59250.7,59233.3,59237.75,0
2025-12-09 12:17:00+05:30,59236.45,59243.3,59221.25,59227.4,0
2025-12-09 12:18:00+05:30,59225.0,59240.85,59225.0,59235.8,0
2025-12-09 12:19:00+05:30,59233.8,59238.3,59227.45,59232.85,0
2025-12-09 12:20:00+05:30,59232.55,59244.6,59226.85,59241.6,0
2025-12-09 12:21:00+05:30,59237.3,59250.35,59237.3,59247.45,0
2025-12-09 12:22:00+05:30,59244.95,59287.0,59244.95,59282.0,0
2025-12-09 12:23:00+05:30,59277.2,59290.5,59272.7,59281.95,0
2025-12-09 12:24:00+05:30,59281.65,59306.3,59281.65,59306.3,0
2025-12-09 12:25:00+05:30,59306.05,59317.65,59297.0,59303.85,0
2025-12-09 12:26:00+05:30,59298.75,59302.15,59273.9,59276.85,0
2025-12-09 12:27:00+05:30,59272.8,59281.75,59268.65,59269.3,0
2025-12-09 12:28:00+05:30,59264.85,59273.8,59254.35,59255.4,0
2025-12-09 12:29:00+05:30,59251.6,59266.2,59251.6,59261.1,0
2025-12-09 12:30:00+05:30,59256.8,59273.05,59256.2,59263.0,0
2025-12-09 12:31:00+05:30,59261.15,59276.6,59259.95,59270.3,0
2025-12-09 12:32:00+05:30,59269.6,59274.3,59232.4,59241.45,0
2025-12-09 12:33:00+05:30,59235.4,59261.0,59229.55,59260.6,0
2025-12-09 12:34:00+05:30,59253.0,59259.6,59243.3,59248.9,0
2025-12-09 12:35:00+05:30,59246.0,59258.05,59246.0,59248.55,0
2025-12-09 12:36:00+05:30,59242.0,59258.9,59238.25,59248.35,0
2025-12-09 12:37:00+05:30,59244.3,59249.25,59232.1,59232.7,0
2025-12-09 12:38:00+05:30,59230.0,59234.85,59208.0,59208.0,0
2025-12-09 12:39:00+05:30,59206.8,59218.25,59186.55,59189.1,0
2025-12-09 12:40:00+05:30,59190.35,59227.25,59189.15,59226.2,0
2025-12-09 12:41:00+05:30,59227.55,59236.55,59216.75,59217.15,0
2025-12-09 12:42:00+05:30,59217.0,59221.7,59213.7,59219.1,0
2025-12-09 12:43:00+05:30,59216.55,59225.3,59212.6,59218.95,0
2025-12-09 12:44:00+05:30,59216.65,59222.45,59204.3,59219.55,0
2025-12-09 12:45:00+05:30,59215.65,59223.1,59212.8,59215.2,0
2025-12-09 12:46:00+05:30,59214.15,59225.45,59212.7,59222.85,0
2025-12-09 12:47:00+05:30,59216.45,59228.05,59216.45,59226.9,0
2025-12-09 12:48:00+05:30,59226.15,59228.4,59209.85,59224.3,0
2025-12-09 12:49:00+05:30,59225.15,59241.8,59225.15,59228.85,0
2025-12-09 12:50:00+05:30,59231.45,59238.3,59221.2,59222.4,0
2025-12-09 12:51:00+05:30,59221.6,59225.6,59208.7,59214.25,0
2025-12-09 12:52:00+05:30,59216.55,59219.25,59209.05,59214.45,0
2025-12-09 12:53:00+05:30,59214.2,59223.75,59206.8,59219.55,0
2025-12-09 12:54:00+05:30,59218.6,59221.65,59213.1,59218.45,0
2025-12-09 12:55:00+05:30,59215.15,59219.0,59188.45,59188.45,0
2025-12-09 12:56:00+05:30,59188.9,59192.0,59161.35,59165.45,0
2025-12-09 12:57:00+05:30,59173.6,59192.7,59158.9,59192.0,0
2025-12-09 12:58:00+05:30,59195.45,59225.65,59191.65,59198.05,0
2025-12-09 12:59:00+05:30,59193.15,59210.15,59191.3,59191.5,0
2025-12-09 13:00:00+05:30,59190.1,59203.0,59178.8,59191.2,0
2025-12-09 13:01:00+05:30,59192.0,59207.95,59185.2,59200.1,0
2025-12-09 13:02:00+05:30,59199.85,59208.2,59188.85,59194.8,0
2025-12-09 13:03:00+05:30,59196.95,59225.85,59194.95,59225.85,0
2025-12-09 13:04:00+05:30,59225.8,59242.35,59222.15,59242.1,0
2025-12-09 13:05:00+05:30,59241.1,59256.45,59235.4,59253.2,0
2025-12-09 13:06:00+05:30,59259.3,59266.05,59244.1,59248.05,0
2025-12-09 13:07:00+05:30,59248.1,59254.0,59238.05,59251.85,0
2025-12-09 13:08:00+05:30,59251.6,59254.1,59226.15,59235.8,0
2025-12-09 13:09:00+05:30,59236.1,59265.7,59236.1,59247.5,0
2025-12-09 13:10:00+05:30,59251.45,59257.15,59239.55,59239.55,0
2025-12-09 13:11:00+05:30,59243.45,59243.45,59227.45,59236.7,0
2025-12-09 13:12:00+05:30,59241.95,59246.9,59233.0,59233.0,0
2025-12-09 13:13:00+05:30,59237.05,59251.2,59235.3,59244.0,0
2025-12-09 13:14:00+05:30,59247.3,59248.6,59217.4,59227.4,0
2025-12-09 13:15:00+05:30,59231.85,59239.25,59213.65,59213.65,0
2025-12-09 13:16:00+05:30,59218.1,59254.1,59215.25,59233.05,0
2025-12-09 13:17:00+05:30,59239.75,59250.5,59235.4,59239.25,0
2025-12-09 13:18:00+05:30,59241.2,59249.4,59239.35,59244.5,0
2025-12-09 13:19:00+05:30,59248.5,59249.7,59232.8,59235.8,0
2025-12-09 13:20:00+05:30,59241.35,59246.05,59231.75,59238.1,0
2025-12-09 13:21:00+05:30,59242.8,59253.15,59240.85,59245.75,0
2025-12-09 13:22:00+05:30,59250.5,59254.7,59246.4,59249.9,0
2025-12-09 13:23:00+05:30,59253.15,59255.25,59215.2,59219.1,0
2025-12-09 13:24:00+05:30,59222.6,59240.0,59222.6,59229.8,0
2025-12-09 13:25:00+05:30,59235.7,59245.45,59234.0,59240.45,0
2025-12-09 13:26:00+05:30,59245.0,59266.7,59240.6,59261.4,0
2025-12-09 13:27:00+05:30,59264.6,59276.45,59259.55,59261.3,0
2025-12-09 13:28:00+05:30,59266.65,59282.55,59263.95,59280.2,0
2025-12-09 13:29:00+05:30,59283.1,59296.7,59281.8,59291.7,0
2025-12-09 13:30:00+05:30,59296.15,59303.3,59285.2,59285.2,0
2025-12-09 13:31:00+05:30,59289.45,59294.35,59268.6,59268.6,0
2025-12-09 13:32:00+05:30,59276.45,59301.25,59263.6,59296.0,0
2025-12-09 13:33:00+05:30,59298.5,59322.75,59296.15,59317.75,0
2025-12-09 13:34:00+05:30,59318.65,59321.25,59306.0,59308.75,0
2025-12-09 13:35:00+05:30,59312.65,59314.8,59304.95,59304.95,0
2025-12-09 13:36:00+05:30,59306.5,59315.25,59300.95,59302.35,0
2025-12-09 13:37:00+05:30,59305.45,59310.45,59268.7,59278.15,0
2025-12-09 13:38:00+05:30,59278.45,59317.25,59278.45,59309.05,0
2025-12-09 13:39:00+05:30,59314.65,59329.05,59310.65,59312.8,0
2025-12-09 13:40:00+05:30,59323.35,59333.6,59310.0,59321.15,0
2025-12-09 13:41:00+05:30,59327.4,59330.3,59305.4,59313.3,0
2025-12-09 13:42:00+05:30,59317.55,59334.2,59315.0,59316.9,0
2025-12-09 13:43:00+05:30,59320.15,59321.8,59305.65,59311.35,0
2025-12-09 13:44:00+05:30,59310.45,59317.95,59302.35,59312.75,0
2025-12-09 13:45:00+05:30,59309.95,59319.4,59305.05,59305.05,0
2025-12-09 13:46:00+05:30,59302.7,59315.75,59302.45,59314.5,0
2025-12-09 13:47:00+05:30,59311.75,59324.35,59311.4,59313.8,0
2025-12-09 13:48:00+05:30,59313.25,59324.4,59310.65,59321.7,0
2025-12-09 13:49:00+05:30,59318.2,59354.1,59318.2,59354.1,0
2025-12-09 13:50:00+05:30,59348.05,59351.3,59331.05,59339.1,0
2025-12-09 13:51:00+05:30,59336.25,59339.75,59316.1,59331.9,0
2025-12-09 13:52:00+05:30,59332.85,59358.25,59328.45,59346.45,0
2025-12-09 13:53:00+05:30,59344.45,59352.4,59335.45,59351.55,0
2025-12-09 13:54:00+05:30,59345.5,59353.95,59344.6,59350.95,0
2025-12-09 13:55:00+05:30,59347.35,59352.05,59342.9,59344.8,0
2025-12-09 13:56:00+05:30,59343.0,59347.4,59321.2,59324.0,0
2025-12-09 13:57:00+05:30,59321.35,59327.6,59314.55,59321.2,0
2025-12-09 13:58:00+05:30,59318.45,59322.5,59305.25,59311.2,0
2025-12-09 13:59:00+05:30,59307.85,59319.95,59302.9,59318.85,0
2025-12-09 14:00:00+05:30,59313.45,59322.7,59309.0,59309.0,0
2025-12-09 14:01:00+05:30,59308.4,59323.75,59305.15,59305.15,0
2025-12-09 14:02:00+05:30,59306.9,59321.55,59306.45,59316.3,0
2025-12-09 14:03:00+05:30,59315.0,59319.8,59309.1,59312.8,0
2025-12-09 14:04:00+05:30,59309.2,59314.1,59265.3,59269.75,0
2025-12-09 14:05:00+05:30,59265.75,59299.8,59250.65,59252.35,0
2025-12-09 14:06:00+05:30,59249.95,59286.1,59244.15,59283.45,0
2025-12-09 14:07:00+05:30,59283.9,59288.3,59278.7,59283.1,0
2025-12-09 14:08:00+05:30,59279.55,59285.5,59266.75,59281.7,0
2025-12-09 14:09:00+05:30,59282.8,59295.0,59280.55,59289.05,0
2025-12-09 14:10:00+05:30,59284.45,59289.55,59263.95,59267.55,0
2025-12-09 14:11:00+05:30,59266.25,59284.55,59259.1,59268.15,0
2025-12-09 14:12:00+05:30,59265.05,59276.65,59256.45,59269.85,0
2025-12-09 14:13:00+05:30,59269.15,59283.95,59268.8,59282.35,0
2025-12-09 14:14:00+05:30,59278.9,59291.05,59269.05,59275.85,0
2025-12-09 14:15:00+05:30,59273.8,59274.75,59258.6,59267.0,0
2025-12-09 14:16:00+05:30,59264.7,59271.55,59258.8,59259.0,0
2025-12-09 14:17:00+05:30,59259.2,59278.9,59257.9,59262.2,0
2025-12-09 14:18:00+05:30,59259.4,59267.45,59252.6,59258.5,0
2025-12-09 14:19:00+05:30,59254.2,59282.85,59248.85,59276.6,0
2025-12-09 14:20:00+05:30,59272.15,59282.1,59244.0,59258.7,0
2025-12-09 14:21:00+05:30,59250.3,59279.0,59242.55,59250.35,0
2025-12-09 14:22:00+05:30,59247.1,59260.35,59232.25,59249.45,0
2025-12-09 14:23:00+05:30,59248.75,59257.1,59236.2,59242.0,0
2025-12-09 14:24:00+05:30,59239.8,59245.1,59219.2,59227.5,0
2025-12-09 14:25:00+05:30,59228.05,59243.75,59217.6,59242.75,0
2025-12-09 14:26:00+05:30,59245.05,59251.9,59238.2,59241.1,0
2025-12-09 14:27:00+05:30,59237.95,59242.3,59214.25,59238.2,0
2025-12-09 14:28:00+05:30,59240.7,59251.25,59239.6,59240.55,0
2025-12-09 14:29:00+05:30,59240.95,59245.6,59228.0,59230.15,0
2025-12-09 14:30:00+05:30,59234.65,59234.65,59212.75,59213.7,0
2025-12-09 14:31:00+05:30,59212.95,59223.35,59193.75,59220.35,0
2025-12-09 14:32:00+05:30,59222.6,59235.05,59198.15,59216.0,0
2025-12-09 14:33:00+05:30,59215.45,59238.4,59209.45,59228.9,0
2025-12-09 14:34:00+05:30,59225.85,59236.1,59218.65,59235.55,0
2025-12-09 14:35:00+05:30,59230.4,59246.5,59220.3,59222.85,0
2025-12-09 14:36:00+05:30,59220.9,59227.5,59208.4,59222.6,0
2025-12-09 14:37:00+05:30,59218.2,59240.15,59216.7,59237.15,0
2025-12-09 14:38:00+05:30,59237.15,59237.15,59218.15,59220.6,0
2025-12-09 14:39:00+05:30,59222.75,59249.75,59215.55,59246.35,0
2025-12-09 14:40:00+05:30,59248.35,59255.15,59227.5,59241.9,0
2025-12-09 14:41:00+05:30,59242.9,59247.4,59226.9,59246.7,0
2025-12-09 14:42:00+05:30,59242.2,59253.2,59235.75,59247.85,0
2025-12-09 14:43:00+05:30,59242.55,59251.65,59214.05,59215.05,0
2025-12-09 14:44:00+05:30,59215.0,59217.9,59196.0,59202.95,0
2025-12-09 14:45:00+05:30,59204.55,59213.05,59191.6,59193.1,0
2025-12-09 14:46:00+05:30,59191.5,59208.85,59177.25,59197.0,0
2025-12-09 14:47:00+05:30,59203.0,59203.75,59188.95,59203.0,0
2025-12-09 14:48:00+05:30,59203.4,59215.9,59198.7,59207.75,0
2025-12-09 14:49:00+05:30,59209.7,59209.7,59179.65,59190.25,0
2025-12-09 14:50:00+05:30,59192.55,59202.0,59181.9,59201.35,0
2025-12-09 14:51:00+05:30,59205.65,59206.95,59189.4,59192.8,0
2025-12-09 14:52:00+05:30,59196.6,59211.85,59177.3,59177.3,0
2025-12-09 14:53:00+05:30,59186.0,59188.0,59177.45,59184.5,0
2025-12-09 14:54:00+05:30,59187.7,59188.25,59177.25,59177.25,0
2025-12-09 14:55:00+05:30,59184.0,59188.15,59173.55,59177.5,0
2025-12-09 14:56:00+05:30,59181.75,59190.9,59170.6,59176.5,0
2025-12-09 14:57:00+05:30,59183.75,59183.75,59172.4,59175.05,0
2025-12-09 14:58:00+05:30,59181.65,59234.95,59177.3,59217.4,0
2025-12-09 14:59:00+05:30,59222.35,59251.1,59215.85,59231.2,0
2025-12-09 15:00:00+05:30,59237.3,59275.55,59237.3,59260.65,0
2025-12-09 15:01:00+05:30,59260.65,59275.15,59235.25,59235.3,0
2025-12-09 15:02:00+05:30,59235.3,59247.4,59233.75,59242.15,0
2025-12-09 15:03:00+05:30,59242.15,59264.3,59220.5,59226.2,0
2025-12-09 15:04:00+05:30,59226.2,59242.1,59221.4,59227.55,0
2025-12-09 15:05:00+05:30,59227.55,59245.75,59227.55,59239.6,0
2025-12-09 15:06:00+05:30,59239.6,59254.4,59226.2,59231.6,0
2025-12-09 15:07:00+05:30,59231.6,59240.5,59225.85,59227.85,0
2025-12-09 15:08:00+05:30,59227.85,59234.7,59218.1,59218.1,0
2025-12-09 15:09:00+05:30,59218.1,59232.0,59198.9,59198.9,0
2025-12-09 15:10:00+05:30,59198.9,59215.1,59173.05,59188.25,0
